"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"39",39,19165120.5235736,63940.3963027203,47332.1942948863,127907.117285991,2067.16957781864,228.050378221474,56.5485867380572
"40",40,19129725.0899254,73031.5763217159,54148.8791080202,147048.125322658,2370.43469529134,262.322146773278,65.572480138419
"41",41,19089401.6482341,83326.8037026084,61892.8154509207,168936.756883184,2716.4694954962,301.557028623025,75.9492050493299
"42",42,19043525.7456926,94961.6624781164,70675.1621679136,193944.268269022,3110.84416179092,346.443085460556,87.874145118691
"43",43,18991410.0146077,108080.750313531,80616.4250123079,222485.759879869,3559.72623496098,397.754344111034,101.56960753064
"44",44,18932302.0209415,122836.549044805,91846.1831707061,255023.688910438,4069.91078690194,456.359001754086,117.288143937786
"45",45,18865383.2655312,139387.703186295,104502.429271138,292071.215758159,4648.84236140132,523.227714318895,135.316177518618
"46",46,18789769.7212273,157896.576161644,118730.454865764,334195.203332153,5304.62476762995,599.441725749491,155.977919804819
"47",47,18704514.2798447,178525.951696722,134681.176178294,382018.736553228,6046.01545947693,686.20066214477,179.639605401461
"48",48,18608611.6536456,201434.774034745,152508.774864006,436222.855327862,6882.39867534175,784.829473424639,206.713979055533
"49",49,18501006.1745821,226772.816393196,172367.551187901,497547.276094553,7823.73254833833,896.784167759322,237.665026172583
"50",50,18380602.9530121,254674.238602863,194407.891619161,566789.783925185,8880.46416352655,1023.65577902169,273.012898149343
"51",51,18246282.8656957,285250.017896719,218771.289126858,644803.910553679,10063.4059745994,1167.17183871103,313.338913728744
"52",52,18096921.7674148,318579.320890736,245584.319957268,732494.539355514,11383.56721249,1329.19460280353,359.290566365496
"53",53,17931414.0052684,354699.990984822,274951.679240829,830811.087698834,12851.9350967383,1511.71529965913,411.586410762274
"54",54,17748700.3140151,393598.465602461,306948.259689601,940737.895425658,14479.2012567303,1716.84336927611,471.020641145795
"55",55,17547799.9003985,435199.490707317,341610.482233908,1063281.44025651,16275.4295541728,1946.78970284772,538.467146700962
"56",56,17327846.146153,479356.05677194,378927.20192631,1199454.20407224,18249.6651405498,2203.84308550883,614.882850427044
"57",57,17088124.9735121,525840.414080755,418830.392394975,1350255.08167786,20409.4894932759,2490.33881530081,701.310025765879
"58",58,16828114.9068123,574336.563713006,461186.216114231,1516646.29143491,22760.5257020216,2808.61891442628,798.877309092504
"59",59,16547527.2257033,624435.149568844,505786.906022384,1699527.02966613,25305.9066696059,3160.98328952781,908.799080174549
"60",60,16246344.28467,675631.472716362,552344.155702558,1899704.35819674,28045.7239841867,3549.63186125034,1032.37286895343
"61",61,15924854.2831006,727327.284154624,600484.545079473,2117861.84027526,30976.4752346593,3976.59768653977,1170.97446884335
"62",62,15583679.8057497,778837.092394288,649747.825795247,2354527.01311717,34090.540515621,4443.6720061988,1326.05042173085
"63",63,15223798.0684468,829399.381181113,699588.584606407,2610038.81854048,37375.7169696608,4952.32264074848,1499.10761483588
"64",64,14846550.8791689,878193.124361534,749381.746231854,2884516.1028756,40814.8404525639,5503.60714632967,1691.69976319716
"65",65,14453641.6627214,924359.448817988,798432.63179555,3177829.22429858,44385.5372834444,6098.08441279124,1905.41067023693
"66",66,14047118.3043967,967028.439108615,845991.443823757,3489576.1142026,48060.1372856875,6735.7269705798,2141.83421210638
"67",67,13629340.6067818,1005350.01574464,891272.613663727,3819064.59356576,51805.7809151013,7415.83822643188,2402.55110250667
"68",68,13202932.9706689,1038527.3805742,933478.027211721,4165302.79230556,55584.7466977633,8136.97961343252,2689.10292843913
"69",69,12770722.4194802,1065851.75603272,971824.072369314,4526998.85972955,59355.0176610684,8896.91114488322,3002.96358221002
"70",70,12335664.6184846,1086735.93974772,1005570.81520393,4902571.47001737,63071.0968641831,9692.55083782576,3345.50884434269
"71",71,11900762.485628,1100743.26921289,1034051.9181369,5290171.33689514,66685.0475224531,10519.9575444394,3717.98506018239
"72",72,11468979.7380926,1107611.29017011,1056703.52615535,5687713.8824742,70147.7462256574,11374.3395422956,4121.47733982455
"73",73,11043157.1666734,1107265.62691265,1073089.65504521,6092922.29095818,73410.2883402389,12250.0931346287,4556.87893571701
"74",74,10625935.2035332,1099823.7781465,1082922.59437172,6503379.20382044,76425.4862350576,13140.8715315961,5024.86236149238
"75",75,10219688.7433453,1085587.81537404,1086075.48557964,6916585.03217976,79149.3858898259,14039.6838432769,5525.85378820413
"76",76,9826477.90037877,1065025.59935291,1082587.41783859,7330019.35054886,81542.6986079544,14939.0217906755,6060.01148224352
"77",77,9448017.40694011,1038742.88506071,1072658.62966465,7741202.77827804,83572.0803403429,15831.0102912659,6627.2094248843
"78",78,9085665.31730615,1007448.33554265,1056637.1040579,8147755.47493213,85211.1659283376,16707.5753499061,7227.02688292204
"79",79,8740429.70683338,971914.327547773,1034998.05466318,8547449.25203182,86441.2907391958,17560.6238642708,7858.74432038098
"80",80,8412990.44849225,932938.346870504,1008316.76742384,8938250.98290065,87251.8833869902,18382.2249240736,8521.34600169875
"81",81,8103733.15814289,891306.562629336,977238.431555265,9318355.04858692,87640.4825703337,19164.787155777,9213.52935947124
"82",82,7812789.23868833,847764.015943349,942446.996747677,9686204.38605478,87612.4193625357,19901.2226268044,9933.72057651727
"83",83,7540078.42042231,802992.487079346,904635.61258461,10040500.0949474,87180.1978744735,20585.0911880189,10680.0959038871
"84",84,7285349.60033326,757596.834833413,864480.984961977,10380200.6173548,86362.6347143752,21210.7199424067,11450.6078598006
"85",85,7048217.0314317,712099.759879332,822622.913691457,10704512.1529736,85183.8321594197,21773.2944918331,12243.0153726251
"86",86,6828190.20869276,666943.302934641,779650.027854756,11012872.5543685,83672.0695344192,22268.9199565986,13054.9166583582
"87",87,6624696.91243101,622495.588432452,736091.459443307,11304930.9190377,81858.6846520648,22694.6521615907,13883.7838419029
"88",88,6437100.8831753,579060.040959899,692413.626481281,11580524.9446526,79777.0058013651,23048.500637089,14726.9982925027
"89",89,6264714.31313318,536885.726450062,649021.375483419,11839657.9066992,77461.3859565627,23329.406809376,15581.8854681748
"90",90,6106807.54754344,496176.633832821,606262.013156631,12082476.4886749,74946.3677386817,23537.2004837284,16445.7485697815
"91",91,5962617.46279006,457099.16773428,564430.536856858,12309250.4015903,72265.9912877957,23672.5394297832,17315.9003109671
"92",92,5831355.28726823,419787.787718608,523775.122039209,12520354.0316895,69453.2427334427,23736.8364006,18189.6921504137
"93",93,5712215.19145124,384347.87400694,484502.890893846,12716249.705242,66539.6206591037,23732.1769904416,19064.540756453
"94",94,5604382.963901,350857.903674903,446783.742748211,12897473.373379,63554.8323216212,23661.2328193812,19937.9511558718
"95",95,5507045.45132306,319370.199329601,410753.936367035,13064621.1408809,60526.5626100964,23527.1726895299,20807.5367997665
"96",96,5419399.83897662,289911.457810762,376518.657518696,13218337.1117543,57480.3229396736,23333.5748460091,21671.0361539785
"97",97,5340662.33038134,262483.962829847,344153.678853419,13359302.0036529,54439.3568553933,23084.3411201615,22526.3263069813
"98",98,5270076.11096064,237066.614031244,313707.450137112,13488222.1925647,51424.5829867327,22783.6159903061,23371.433329272
"99",99,5206917.76572414,213617.178158553,285202.55741904,13605819.6625352,48454.5859441055,22435.7104496816,24204.5397693186
"100",100,5150502.36231107,192074.853930844,258637.542565001,13712822.5850335,45545.6339260303,22045.0328499892,25023.989383566
"101",101,5100187.09050317,172363.184269449,233989.383631928,13809956.308162,42711.7184941369,21616.025376735,25828.2895625805
"102",102,5055373.29429167,154393.454684306,211215.743225702,13897935.657189,39964.6313382862,21153.1078389472,26616.1114320665
"103",103,5015507.38655967,138067.848010447,190257.863619764,13977457.9297319,37314.0556465427,20660.6283741912,27386.2880574626
"104",104,4980080.60913575,123282.574496582,171043.473648791,14049197.0300847,34767.680725853,20142.8209531785,28137.8109551177
"105",105,4948627.90650069,109930.756385419,153489.560418517,14113798.8440382,32331.3377771449,19603.7697527401,28869.825127257
"106",106,4920726.2551183,97904.7973970516,137505.3811043,14171877.4219796,30009.1415682855,19047.3798745378,29581.6229579648
"107",107,4895992.38880419,87098.5087432221,122994.960057774,14224012.5008181,27803.6503523324,18477.354121917,30272.6371024849
"108",108,4874080.33627361,77408.7144724534,109859.546379506,14270747.7687731,25716.0260718236,17897.1753709794,30942.4326584787
"109",109,4854678.75683455,68736.502926675,97999.6785780257,14312590.0705566,23746.1981213771,17310.0942078914,31590.6987748997
"110",110,4837508.21349734,60988.1379954281,87316.9037693511,14350009.3575708,21893.0261267333,16719.1211363859,32217.2399039579
"111",111,4822318.49780758,54075.6281862427,77715.2805628288,14383439.1482956,20154.4554271341,16127.0228406737,32821.9668799702
"112",112,4808885.99620804,47917.0487712678,69102.4128488088,14413277.6630102,18527.6690449321,15536.322268649,33404.8878481431
"113",113,4797011.21473427,42436.6840422894,61390.2892207204,14439889.1845735,17009.2264354897,14949.3016486023,33966.0993451607
"114",114,4786516.44564957,37564.9629359265,54495.8850924121,14463605.7284621,15595.1922168763,14368.008136392,34505.7775066966
"115",115,4777243.58264427,33238.3073701159,48341.4936637461,14484728.931242,14281.2539592644,13794.2616024507,35024.1695181839
"116",116,4769052.11659915,29398.8944517528,42854.8911404608,14503532.0216707,13062.8266555444,13229.6640375234,35521.5854448906
"117",117,4761817.29997456,25994.3142370033,37969.3958666871,14520261.8441808,11935.1449864461,12675.6103949073,35998.3903595805
"118",118,4755428.46652074,22977.2448673246,33623.7543902169,14535140.893107,10893.3438824763,12133.300290973,36454.9969412913
"119",119,4749787.51003534,20305.0909216571,29761.9608360068,14548369.3018092,9932.52753085245,11603.7503666122,36891.8585003197
"120",120,4744807.52101756,17939.5896479733,26333.0525489696,14560126.7404252,9047.82687574023,11087.8070025903,37309.4624819907
"121",121,4740411.54565463,15846.4646121865,23290.803785133,14570574.2542288,8234.44810525386,10586.1591789954,37708.3244350345
"122",122,4736531.47616611,13995.070123134,20593.4218157386,14579855.9863355,7487.71183738751,10099.3512703806,38088.9824517884
"123",123,4733107.06174921,12358.0407149033,18203.2484482529,14588100.7774982,6803.08387564445,9627.79564579962,38451.9920679707
"124",124,4730085.0249657,10910.9876115693,16086.4229729413,14595423.6590191,6176.19891509766,9171.7848575489,38797.9216580639
"125",125,4727418.26545262,9632.20216083065,14212.5698565318,14601927.2323278,5602.87858389735,8731.50337360691,39127.3482446654
"126",126,4725065.15574715,8502.37869643266,12554.497972187,14607702.9314085,5079.14360835539,8307.03884991258,39440.8537174776
"127",127,4722988.91462178,7504.36810186943,11087.9066966718,14612832.1748718,4601.22147176193,7898.39275692758,39739.0214791762
"128",128,4721157.04909514,6622.95062596003,9791.11109524823,14617387.4150542,4165.55027184783,7505.4903938235,40022.4334637924
"129",129,4719540.8619534,5844.62929079688,8644.78801961674,14621433.0837241,3768.77925927537,7128.19023304955,40291.6675197912
"130",130,4718115.01007497,5157.44027991014,7631.74064378799,14625026.4543029,3407.76694671196,6766.29264534569,40547.2951063484
"131",131,4716857.11929776,4550.78824506809,6736.67991675538,14628218.4084481,3079.5768495325,6419.54791773503,40789.8793250694
"132",132,4715747.43511624,4015.29250825634,5946.02473579492,14631054.1388113,2781.47194796172,6087.6636741266,41019.9732063023
"133",133,4714768.51778561,3542.65081214713,5247.72177710216,14633573.7721039,2510.90759919655,5770.31165168333,41238.1182703522
"134",134,4713904.97734711,3125.52178385615,4631.08176009787,14635812.9185674,2265.5233645965,5467.13383403331,41444.84334289
"135",135,4713143.22895254,2757.41245834131,4086.6304170274,14637803.1818919,2043.13465820941,5177.7480705517,41640.6635513864
"136",136,4712471.28511221,2432.58274641383,3605.97737523278,14639572.5985921,1841.72353369645,4901.75309386989,41826.0795464367
"137",137,4711878.56718955,2145.96117885336,3181.69265803743,14641146.0395374,1659.42950420978,4638.73304787029,42001.5768840311
"138",138,4711355.74090094,1893.06629677712,2807.2020693252,14642545.5634489,1494.54019257182,4388.26152289664,42167.6255686055
"139",139,4710894.57020995,1669.93918374454,2476.69043471105,14643790.7332351,1345.48205639043,4149.90514519126,42324.6797348918
"140",140,4710487.78820017,1473.08410715809,2185.01443763417,14644898.8977391,1210.81131770992,3923.22674259503,42473.1774556687
"141",141,4710128.98385959,1299.41333032751,1927.62858028223,14645885.4403654,1089.20507989236,3707.78812778312,42613.5406566694
"142",142,4709812.50084901,1146.20131829987,1700.51457505921,14646764.0027813,979.452821234466,3503.15252650111,42746.1751285539
"143",143,4709533.34931887,1011.04145371646,1500.12272999149,14647546.681019,880.448176298457,3308.8866806193,42871.4706215186
"144",144,4709287.12726967,891.809616383492,1323.31702197593,14648244.2012577,791.181168891321,3124.5626544017,42989.8010109613
"145",145,4709069.95137498,786.631128660288,1167.32745262994,14648866.0753413,710.730800423909,2949.75937717114,43101.5245248326
"146",146,4708878.39611202,693.851158184126,1029.70837577854,14649420.7383329,638.258057171114,2784.0639408478,43206.9840230955
"147",147,4708709.43966826,612.009532287576,908.300122973634,14649915.6713188,572.999358204687,2627.07267851149,43306.5073209587
"148",148,4708560.41648207,539.817721766231,801.196098488736,14650357.5096996,514.260402318908,2478.39204829882,43400.4075474451
"149",149,4708428.97529205,476.138693752,706.713365500857,14650752.1393518,461.410421715408,2337.63934187486,43488.9835332602
"150",150,4708313.04206893,419.969329630736,623.366333834007,14651104.7819638,413.876846210948,2204.44323670593,43572.5202209018
"151",151,4708210.78740828,370.424445816657,549.84405164639,14651420.0704678,371.140320708058,2078.44421198954,43651.2890937452
"152",152,4708120.59759011,326.723179436396,484.989419459283,14651702.1162431,332.730109088332,1959.29484133613,43725.5486174653
"153",153,4708041.0492682,288.176580591774,427.781467641179,14651954.5681739,298.219842405236,1846.65997760662,43795.544689637
"154",154,4707970.88698004,254.176875054461,377.319282617876,14652180.6653276,267.223593466565,1740.21684703601,43861.5110942334
"155",155,4707909.00334497,224.187901203968,332.807935203139,14652383.2835409,239.392258652253,1639.6550601352,43923.6699588949
"156",156,4707854.42161977,197.736677585606,293.546069933154,14652564.9766332,214.410235865205,1544.67655339765,43982.2322102292
"157",157,4707806.28027603,174.405975746642,258.914887357056,14652728.0129918,191.992371746303,1454.99547085177,44037.3980264474
"158",158,4707763.81942887,153.827729131095,228.368491012674,14652874.4079073,171.881164998431,1370.33799430565,44089.3572843636
"159",159,4707726.36882814,135.677297925629,201.425237832578,14653005.9522971,153.844208983057,1290.4421308917,44138.2899990745
"160",160,4707693.33731053,119.668287525025,177.660277088405,14653124.238055,137.671849069378,1215.05746604225,44184.3667547837
"161",161,4707664.20345822,105.548090918827,156.698804929083,14653230.6805858,123.17504828965,1143.94488508502,44227.7491267486
"162",162,4707638.50736717,93.0938978897371,138.210177984437,14653326.5387544,110.183437355929,1076.8762738548,44268.5900913869
"163",163,4707615.84340178,82.1091533487487,121.902757658858,14653412.9325253,98.543537701953,1013.63419739545,44307.0344268319
"164",164,4707595.85378104,72.4205036469053,107.519261327186,14653490.8586396,88.1171470913707,954.011568007764,44343.2190992783
"165",165,4707578.22294015,63.875039680351,94.8327458491165,14653561.2044651,78.7798696346376,897.811302294389,44377.2736373395
"166",166,4707562.67254937,56.3378805895854,83.643038217159,14653624.7602893,70.419778724276,844.845967774224,44409.3204960627
"167",167,4707548.95712089,49.6900645570176,73.7735641386921,14653682.2302063,62.9362079504068,794.937433298676,44439.4754029046
"168",168,4707536.86012656,43.8266618550621,65.0685675423592,14653734.2417899,56.2386477725359,747.916510169753,44467.8476962273
"169",169,4707526.19059436,38.6551181360119,57.3906743158907,14653781.3546154,50.2457517982581,703.622598867155,44494.5406471123
"170",170,4707516.78008383,34.0938000843058,50.6187089571033,14653824.0678666,44.8844327518446,661.903339388903,44519.6517683449
"171",171,4707508.4800291,30.0707095071284,44.6457842350286,14653862.8270558,40.0890458450158,622.614264070666,44543.2731114372
"172",172,4707501.15939678,26.5223375086213,39.377629244175,14653898.0299814,35.8006484710165,585.618454378852,44565.4915522503
"173",173,4707494.70261497,23.3926683610575,34.7310934809921,14653930.0320198,31.9663328430636,550.786209345779,44586.3890611969
"174",174,4707489.00774708,20.6322996997138,30.6328291304362,14653959.1508215,28.5386211910435,517.994717116663,44606.0429643248
"175",175,4707483.98488596,18.1976533076832,27.0181475001152,14653985.6704644,25.4749205086917,487.127737228205,44624.5261910703
"176",176,4707479.5547338,16.0502967923916,23.8299881338085,14654009.8451456,22.7370317460104,458.075295683812,44641.9075082508
"177",177,4707475.64735028,14.1563283104034,21.0180271683896,14654031.9024593,20.2907042888666,430.733384400422,44658.2517462383
"178",178,4707472.20104882,12.4858501398894,18.5378751356694,14654052.0463039,18.1052370322367,405.003671587299,44673.6200134061
"179",179,4707469.16142004,11.0124927230156,16.3503772004571,14654070.4594712,16.1531160219347,380.793222597073,44688.069900222
"180",180,4707466.48047649,9.71299094693766,14.4210073061187,14654087.3059322,14.4096892773081,358.014230072562,44701.6556736571
"181",181,4707464.11589159,8.56683373725932,12.7193021754707,14654102.732879,12.8528758380149,336.583758032723,44714.4284595832
"182",182,4707462.03033404,7.55592640468363,11.2183976154516,14654116.8725301,11.4629008834447,316.423492728657,44726.4364181819
"183",183,4707460.19087907,6.66430597281629,9.89460429929016,14654129.8437373,10.2220590379526,297.459504705639,44737.724909661
"184",184,4707458.56848408,5.87789964662886,8.72701789709594,14654141.7534242,9.11450146806555,279.622021934491,44748.3366508074
"185",185,4707457.13753629,5.18429093065138,7.69720823129913,14654152.6978448,8.12604410498535,262.845211597782,44758.3118640716
"186",186,4707455.87544457,4.57252918775364,6.78891825293303,14654162.7637228,7.2439951608309,247.066970485354,44767.6884194944
"187",187,4707454.7622831,4.03295742739238,5.98780712134211,14654172.0292567,6.45700052095809,232.228727782764,44776.5019673569
"188",188,4707453.78047864,3.55705599169471,5.28122992781226,14654180.5650103,5.75490476600477,218.275256029901,44784.7860643028
"189",189,4707452.91453049,3.1373129086064,4.6580300842293,14654188.4347176,5.12862615724203,205.154488799857,44792.5722939799
"190",190,4707452.15076688,2.7671004788515,4.10836939287007,14654195.6959904,4.5700441073337,192.817348145102,44799.8903805728
"191",191,4707451.4771298,2.44057410236891,3.6235700724126,14654202.4009494,4.07189946258802,181.217582259961,44806.7682949503
"192",192,4707450.88298354,2.1525787330164,3.19597776889387,14654208.5967906,3.62770377890521,170.311609399115,44813.2323561287
"193",193,4707450.35894836,1.89856740820944,2.81884265195665,14654214.3262855,3.23165890027525,160.058370774089,44819.3073263686
"194",194,4707449.89675102,1.6745303099312,2.48621037611235,14654219.6282318,2.87858426378475,150.419191560757,44825.0165006196
"195",195,4707449.48909449,1.47693027015081,2.19282967250014,14654224.5378552,2.56385159321438,141.357645936012,44830.3817928554
"196",196,4707449.12954284,1.30264761178423,1.93406887020602,14654229.087167,2.28332673601888,132.839429846347,44835.4238170719
"197",197,4707448.81241956,1.1489309848639,1.70584258742556,14654233.3052841,2.03331756889902,124.832243035057,44840.1619621668
"198",198,4707448.53271823,1.01335355581529,1.50454796530048,14654237.2187138,1.81052722624206,117.305675565149,44844.6144636435
"199",199,4707448.28602218,0.893774458885014,1.32700647955548,14654240.8516138,1.61201178530501,110.231099712595,44848.7984716326
"200",200,4707448.06843726,0.788306214959105,1.17041551640801,14654244.2260139,1.43514373424666,103.581569616608,44852.7301138017
"201",201,4707447.87652811,0.695283573742629,1.03230280097639,14654247.3620278,1.27757747763118,97.3317240962704,44856.4245561163
"202",202,4707447.70726475,0.61323781585484,0.910487754344016,14654250.2780345,1.1372196887606,91.457696478634,44859.896059001
"203",203,4707447.55797507,0.540873772560672,0.803047268022036,14654252.9908422,1.01220251130095,85.9370280867266,44863.1580310526
"204",204,4707447.4263021,0.477048933458786,0.70828513338571,14654255.5158383,0.900859291258126,80.7485866962051,44866.2230795355
"205",205,4707447.31016705,0.420755644382808,0.624705305056838,14654257.8671208,0.801703210523034,75.8724908143358,44869.103057162
"206",206,4707447.20773634,0.371105181428759,0.55098814935895,14654260.0576188,0.713407961144304,71.2900363560539,44871.8091072477
"207",207,4707447.11739277,0.327313624088764,0.485969844777292,14654262.0991993,0.634790587233582,66.9836279215575,44874.3517059273
"208",208,4707447.03771003,0.288689587542928,0.428623924604657,14654264.0027638,0.564796168718565,62.9367154278287,44876.740701029
"209",209,4707446.96743011,0.254623332508372,0.378044978892303,14654265.7783353,0.502484041634312,59.1337323654456,44878.9853498339
"210",210,4707446.90544342,0.224576992483265,0.333434490822509,14654267.4351373,0.447015480512876,55.5600379997319,44881.094354358
"211",211,4707446.85077138,0.198076204246587,0.294088215777916,14654268.9816634,0.397642812633915,52.201864325463,44883.0758936911
"212",212,4707446.8025508,0.174702603801848,0.259384893758537,14654270.4257427,0.353699522512342,49.046263627762,44884.9376558766
"213",213,4707446.76002035,0.154087142678993,0.228776630882883,14654271.7745969,0.314591523729018,46.0810603351201,44886.6868671415
"214",214,4707446.72250868,0.135904375107064,0.201780297414136,14654273.0348921,0.279789419914038,43.2948058384806,44888.3303192857
"215",215,4707446.68942346,0.119867222397555,0.177969578851032,14654274.2127872,0.248821364292303,40.676735443313,44889.8743957364
"216",216,4707446.66024237,0.105722495389645,0.156968559623861,14654275.3139754,0.22126697305359,38.216728770969,44891.3250954818
"217",217,4707446.63450474,0.0932468799058514,0.138445742407407,14654276.3437236,0.196751715210966,35.9052705835806,44892.6880567036
"218",218,4707446.61180424,0.0822434267105149,0.12210868045105,14654277.3069082,0.174941920697531,33.7334155442688,44893.9685780227
"219",219,4707446.59178248,0.07253843259363,0.107699446822359,14654278.2080459,0.15554037357555,31.6927545655441,44895.1716387517
"220",220,4707446.57412338,0.0639786643150028,0.0949905658150085,14654279.0513243,0.138282324910727,29.7753822596744,44896.3019184619
"221",221,4707446.5585481,0.0564289702857256,0.0837813729068434,14654279.8406275,0.122931966363794,27.9738672093672,44897.3638148386
"222",222,4707446.54481078,0.0497701810010355,0.0738949143401293,14654280.5795601,0.109279341796595,26.2812244847322,44898.3614601693
"223",223,4707446.53269451,0.0438971514237249,0.0651750923130968,14654281.2714698,0.0971374558440481,24.6908883172187,44899.2987377166
"224",224,4707446.52200799,0.0387171502335926,0.0574842312326712,14654281.9194668,0.0863398181169577,23.1966876441314,44900.1792963647
"225",225,4707446.51258254,0.0341484234506437,0.0507009372957537,14654282.5264427,0.0767382312190458,21.7928222065115,44901.0065649128
"226",226,4707446.50426932,0.0301188166598405,0.0447180883100511,14654283.0950875,0.0682007099015587,20.4738399835147,44901.7837655616
"227",227,4707446.49693708,0.0265647142196886,0.0394412352324909,14654283.6279039,0.0606098011772767,19.2346176791696,44902.5139255719
"228",228,4707446.49047006,0.0234300038919101,0.0347870575296072,14654284.1272225,0.0538609404856696,18.0703395052488,44903.1998899185
"229",229,4707446.48476616,0.0206651921449108,0.0306820767113496,14654284.595214,0.0478610694380565,16.9764798828187,44903.8443316092
"230",230,4707446.47973534,0.0182266415094544,0.0270615086697645,14654285.0339009,0.0425273951636212,15.9487863772645,44904.4497618544
"231",231,4707446.47529816,0.0160758387786285,0.0238681621190294,14654285.4451693,0.0377861890210417,14.9832613781934,44905.0185409715
"232",232,4707446.47138457,0.014178835331732,0.0210516349793126,14654285.8307777,0.0335718877740573,14.0761493335687,44905.5528859867
"233",233,4707446.46793281,0.0125056850357795,0.0185674721144855,14654286.1923669,0.029826150163651,13.223920849131,44906.0548800915
