"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"39",39,19165120.5235736,63940.3963027203,47332.1942948863,127907.117285991,2067.16957781864,228.050378221474,56.5485867380572
"40",40,19129725.0899254,73031.5763217159,54148.8791080202,147048.125322658,2370.43469529134,262.322146773278,65.572480138419
"41",41,19089401.6482341,83326.8037026084,61892.8154509207,168936.756883184,2716.4694954962,301.557028623025,75.9492050493299
"42",42,19043525.7456926,94961.6624781164,70675.1621679136,193944.268269022,3110.84416179092,346.443085460556,87.874145118691
"43",43,18991410.0146077,108080.750313531,80616.4250123079,222485.759879869,3559.72623496098,397.754344111034,101.56960753064
"44",44,18932302.0209415,122836.549044805,91846.1831707061,255023.688910438,4069.91078690194,456.359001754086,117.288143937786
"45",45,18865383.2655312,139387.703186295,104502.429271138,292071.215758159,4648.84236140132,523.227714318895,135.316177518618
"46",46,18789769.7022432,157896.516313267,118730.483203378,334195.252841589,5304.62564955788,599.441811065679,155.97793798693
"47",47,18765242.8066903,127877.858634126,125797.877775738,380856.352891547,6011.46343310104,686.002477475853,179.638097672875
"48",48,18740477.3887445,107589.495848505,122827.503371632,428119.338117299,6649.49737980619,782.104866359255,206.671671887948
"49",49,18716853.87158,92807.7694462672,115341.981142253,473373.788541194,7152.38606915113,884.82281442731,237.380406713567
"50",50,18694950.7393079,81308.8574871145,106126.324696046,515499.149661942,7504.39678773013,990.589259316863,271.942799920696
"51",51,18674947.6969466,71902.5603935839,96559.7975395596,554122.460611388,7713.07637680276,1096.00081675782,310.407315335059
"52",52,18656831.5664281,63935.0454710764,87301.5370421815,589237.447686673,7795.55210840202,1198.14579788964,352.705465672794
"53",53,18640500.9106499,57032.596821202,78643.782777717,621009.537804938,7771.7998819228,1294.69988751011,398.672176826139
"54",54,18625818.6967763,50969.4155314056,70693.7165344683,649676.725448927,7661.4651597838,1383.91313495526,448.067414178189
"55",55,18612638.3781378,45599.2257054372,63466.9883964601,675499.782612687,7482.47819085194,1464.55061172009,500.596345003174
"56",56,18600816.4052282,40819.752768461,56935.6770300501,698737.858133062,7250.56236126316,1535.81751663924,555.926962356472
"57",57,18590217.8582615,36554.1225412236,51052.7819075641,719637.075400972,6979.17352318667,1597.2834628251,613.70490278091
"58",58,18580718.6160354,32741.01252067,45764.592078179,738425.764834914,6679.6364852275,1648.81247872158,673.565566902299
"59",59,18572205.8155461,29329.3335864566,41016.8087343938,755313.036372746,6361.36074825863,1690.50120256027,735.143809440958
"60",60,18564577.4974801,26275.2730037129,36757.450544336,770488.994518058,6032.07710437778,1722.62584397442,798.081505499416
"61",61,18557741.8959597,23540.5688198539,32938.1212351261,784125.715790348,5698.06739086089,1745.59748947206,862.03331463136
"62",62,18551616.5960036,21091.4365321488,29514.4460964573,796378.549346543,5364.37624367185,1759.9248283358,926.670949258967
"63",63,18546127.6681239,18897.8539365591,26446.0876198381,807387.520018404,5035.00070129717,1766.18340042022,991.686199589735
"64",64,18541208.8427907,16933.0486630313,23696.563409035,817278.706044861,4713.0554288713,1764.99075028897,1056.79291318882
"65",65,18536800.7400436,15173.094462065,21232.9842334759,826165.550033637,4400.91676572851,1756.98630023965,1121.72816122765
"66",66,18532850.1681747,13596.587336734,19025.7588843508,834150.071448442,4100.34594872909,1742.81547238582,1186.25273462449
"67",67,18529309.4868405,12184.3683232088,17048.3003416639,841323.981117077,3812.5950830205,1723.11716258224,1250.15113198435
"68",68,18526136.0251428,10919.2814681662,15276.7392648941,847769.710312001,3538.49870407676,1698.51396677925,1313.23114122807
"69",69,18523291.5591581,9785.96178789372,13689.6553867446,853561.34453709,3278.55109127683,1669.60496179242,1375.32307709424
"70",70,18520741.864878,8770.65472003826,12267.8429834948,858765.429302041,3032.96851107668,1636.96078412461,1436.27882125323
"71",71,18518456.2847512,7861.03869721503,10994.0835531794,863441.75548798,2801.74721126428,1601.11959400312,1495.97070519196
"72",72,18516407.3602803,7046.07958718817,9852.94520172924,867644.03128444,2584.70846155891,1562.58492071031,1554.29026407096
"73",73,18514570.4994784,6315.89941659075,8830.59884051048,871420.4939506,2381.53693567947,1521.82444468162,1611.14693351136
"74",74,18512923.6748783,5661.65127569051,7914.65622415626,874814.46776026,2191.81365735279,1479.26947960145,1666.46672463683
"75",75,18511447.1550918,5075.41265911007,7094.02024800881,877864.863124882,2015.04274016718,1435.31525670662,1720.19087930787
"76",76,18510123.2645347,4550.0912292719,6358.74881233025,880606.625641291,1850.67353437102,1390.32169333435,1772.27455471768
"77",77,18508936.1693631,4079.33526410424,5699.93869693158,883071.137775667,1698.11881732131,1344.61453975755,1822.68554310461
"78",78,18507871.6849737,3657.45658412281,5109.61722221291,885286.581715504,1556.76964413669,1298.48682171438,1871.4030386098
"79",79,18506917.1017307,3279.3628552596,4580.64186678937,887278.269097382,1426.00750345714,1252.20049303717,1918.41645339025
"80",80,18506061.0332404,2940.49365903387,4106.61742172242,889068.929414957,1305.2137437608,1205.98820476149,1963.72431540748
"81",81,18505293.2776054,2636.76441569616,3681.81790963645,890678.974448842,1193.77723580302,1160.05516656959,2007.33321805554
"82",82,18504604.6924349,2364.51824242264,3301.11373584741,892126.73732287,1091.10038121491,1114.58104356971,2049.25683916999
"83",83,18503987.0856649,2120.47991902107,2959.91184668366,893428.682178047,996.603509735563,1069.7218422182,2089.51503937431
"84",84,18503433.1165766,1901.71571841336,2654.09998778187,894599.594685792,909.728242155449,1025.61176327321,2128.13302596481
"85",85,18502936.2055454,1705.59881321123,2379.99383348114,895652.75625568,829.939950408608,982.365026992967,2165.14057483196
"86",86,18502490.4559466,1529.77594844574,2134.29453810401,896600.095362869,756.729264492079,940.077608276727,2200.5713311673
"87",87,18502090.5830761,1372.13922014492,1914.04803916694,897452.325571557,689.613027626799,898.828895544885,2234.46216988338
"88",88,18501731.8497035,1230.80108230718,1716.60759216821,898219.070967964,628.134769441941,858.683274194686,2266.85261045684
"89",89,18501410.0096912,1104.07010640253,1539.60336435028,898908.976264993,571.864665582338,819.69161551592,2297.78429196114
"90",90,18501121.2567036,990.431101830291,1380.91262733392,899529.807159991,520.399237729812,781.892668083629,2327.30050141224
"91",91,18500862.1783771,888.52696301311,1238.6335223667,900088.540246906,473.360782048077,745.314357283891,2355.44575125404
"92",92,18500629.7155998,797.141555707608,1111.06277498315,900591.443093516,430.396581012332,709.974992392004,2382.2654026342
"93",93,18500421.1256145,715.185214861832,996.674495743324,901044.146967579,391.17799266434,675.884383688276,2407.80533096358
"94",94,18500233.9493089,641.681755563483,894.101558762742,901451.7114451,355.399435110202,643.044862966457,2432.11163356125
"95",95,18500065.9817237,575.756346588529,802.119230834894,901818.682810318,322.777288899801,611.452229476778,2455.23037018146
"96",96,18499915.2457073,516.624996897498,719.630249448275,902149.146331195,293.048767837968,581.096608699081,2477.20733865936
"97",97,18499779.9682739,463.585199801867,645.651381169474,902446.773255827,265.970773940218,551.963234754827,2498.08788059564
"98",98,18499658.559394,416.007312045731,579.301588298031,902714.863086822,241.318741023207,524.033164086168,2517.91671367462
"99",99,18499549.5931581,373.326978576549,519.791463531375,902956.381192863,218.885501230344,497.283915112942,2536.73779058604
"100",100,18499451.7907483,335.03843165004,466.413535740116,903173.99287883,198.480178334647,471.690047634397,2554.59417946657
"101",101,18499364.0051435,300.688295841842,418.533759943858,903370.094046258,179.927103726545,447.223686809702,2571.52796387336
"102",102,18499285.2075994,269.870147169018,375.583964253542,903546.838358371,163.064782044932,423.854986241829,2587.58016249983
"103",103,18499214.4753002,242.21967125847,337.054835253064,903706.162088806,147.744893984809,401.552546741917,2602.79066378055
"104",104,18499150.9804532,217.41025495603,302.489861729609,903849.806119878,133.831349327653,380.283785072675,2617.19817579049
"105",105,18499093.9805499,195.149077673457,271.479905939162,903979.335625033,121.199393228828,360.015259169884,2630.84018905474
"106",106,18499042.8094235,175.173600716685,243.658150778598,904096.158164928,109.734749781055,340.712960517306,2643.75294977544
"107",107,18498996.8694375,157.248423562521,218.695764628812,904201.53953903,99.3328259058058,322.342565369283,2655.9714440358
"108",108,18498955.6244315,141.162471227203,196.29796927493,904296.618119271,89.8979632098337,304.8696551274,2667.52939036027
"109",109,18498918.5933469,126.726470708988,176.200468472043,904382.417831926,81.3427328881403,288.259909397502,2678.4592397408
"110",110,18498885.3445517,113.770688686987,158.166295994001,904459.859729487,73.5872804690069,272.479271251817,2688.79218239773
"111",111,18498855.4907439,102.142908257578,141.982972155734,904529.772412407,66.558713973182,257.494089087937,2698.55816021883
"112",112,18498828.6843962,91.7066143899114,127.459978377773,904592.901353176,60.1905371614567,243.271236738088,2707.7858839357
"113",113,18498804.6136606,82.3393721070577,114.426474329268,904649.917301823,54.4221220110508,229.778214703351,2716.50285441216
"114",114,18498782.9986733,73.9313639335885,102.729245571593,904701.423877061,49.19821804852,216.983234721161,2724.73538740575
"115",115,18498763.5882829,66.3840884302626,92.2308927570554,904747.964304431,44.4685024457537,204.855288006456,2732.50864103525
"116",116,18498746.1571031,59.6091955099621,82.8081937801285,904790.027498241,40.1871634746805,193.364200387525,2739.84664546616
"117",117,18498730.5028366,53.5274233834552,74.350625310576,904828.053592656,36.3125112612511,182.480676046168,2746.77233477122
"118",118,18498716.4439179,48.0676695017098,66.7590563712495,904862.438821045,32.806625873346,172.176329520562,2753.3075797525
"119",119,18498703.8173833,43.1661489266754,59.9445675046721,904893.539939161,29.6350303069106,162.423708827508,2759.47322200572
"120",120,18498692.4769588,38.7656355420225,53.8273991858353,904921.678197182,26.7663902547046,153.196310481346,2765.28910858993
"121",121,18498682.2913506,34.8147876055096,48.336006456924,904947.142902101,24.1722389183753,144.468587325067,2770.77412703735
"122",122,18498673.1426931,31.2675377746066,43.4062010691191,904970.194654728,21.8267222750956,136.215950294901,2775.94624079049
"123",123,18498664.9251793,28.0825514017165,38.980397249858,904991.068215556,19.706367788226,128.414763952626,2780.82252473347
"124",124,18498657.5438293,25.2227393332564,35.0069345886204,905009.975085363,17.7898730067543,121.042338605399,2785.41919977336
"125",125,18498650.913374,22.6548200386414,31.4394623839174,905027.105847758,16.0579103185341,114.07691777671,2789.75166775366
"126",126,18498644.957257,20.3489274375222,28.2363901318287,905042.632268285,14.4929489192959,107.497662612219,2793.83454561407
"127",127,18498639.606749,18.2782597509711,25.360402760709,905056.70916247,13.0790935012878,101.28463407885,2797.68169840558
"128",128,18498634.8001398,16.4187629558445,22.7780158408094,905069.47610227,11.8019346976442,95.4187720543311,2801.30627241492
"129",129,18498630.4820238,14.7488509473665,20.4591822286832,905081.058929159,10.648414059965,89.8818725168749,2804.72072728912
"130",130,18498626.6026515,13.249148712265,18.376938256036,905091.571130496,9.60670003925778,84.6565639033774,2807.9368670898
"131",131,18498623.1173512,11.9022662948505,16.5070862429759,905101.115068001,8.66607567920609,79.726282208243,2810.96587041227
"132",132,18498619.986011,10.6925960800378,14.8279099626668,905109.783082121,7.81683608606279,75.0752450954628,2813.81831968784
"133",133,18498617.1726092,9.60612719518588,13.3199187943365,905117.65849565,7.05019412329615,70.6884252662562,2816.50422976805
"134",134,18498614.6448009,8.63028423779932,11.9656215914865,905124.816496953,6.35819694976254,66.5515251525659,2819.03307419956
"135",135,18498612.3735359,7.75377754786044,10.7493164579652,905131.324963338,5.7336459364699,62.6509471698759,2821.41381360858
"136",136,18498610.3327269,6.96647281049759,9.65691089550679,905137.245172544,5.17002824929353,58.9737691480083,2823.65491946306
"137",137,18498608.4989451,6.25927206602453,8.67575546293265,905142.632459297,4.66145217184741,55.5077170189484,2825.7643988901
"138",138,18498606.8511456,5.62400645841311,7.79449327591284,905147.536810477,4.20258802714349,52.2411373813036,2827.74981881311
"139",139,18498605.3704301,5.05334344269841,7.0029316335519,905152.003376649,3.78861739624825,49.1629742649309,2829.61832647309
"140",140,18498604.0398258,4.54069979771727,6.29192096509058,905156.072955709,3.41518384974542,46.2627417433794,2831.37667217197
"141",141,18498602.8440867,4.08016460871557,5.65324687189174,905159.782424061,3.07834900120767,43.5304987748086,2833.03122996449
"142",142,18498601.7695159,3.66642940484828,5.07953277788505,905163.165127706,2.77455231722176,40.9568239713971,2834.58801788296
"143",143,18498600.8038124,3.29472854188453,4.56415752925951,905166.251215414,2.50057684444129,38.5327939093747,2836.05271531596
"144",144,18498599.9359237,2.96078162117792,4.10117490145353,905169.067964,2.2535152444369,36.2499585522708,2837.43068198275
"145",145,18498599.1559254,2.66074674461869,3.68524819957486,905171.640043223,2.03074188709731,34.1003207647419,2838.72697373666
"146",146,18498598.4549019,2.39117358689506,3.31158538689556,905173.989780974,1.82988494017367,32.076313649928,2839.9463596055
"147",147,18498597.8248437,2.14896370063683,2.97588362836605,905176.137389876,1.64880215905489,30.1707795387339,2841.09333736343
"148",148,18498597.2585552,1.93133441134482,2.67427889297524,905178.101174412,1.4855588625577,28.3769498685833,2842.17214831193
"149",149,18498596.7495682,1.73578528700091,2.40329958241321,905179.897722848,1.33840732107573,26.6884245774066,2843.18679214997
"150",150,18498596.2920736,1.56007149243931,2.15982936183669,905181.542060452,1.20577024898177,25.0991565003923,2844.14103832683
"151",151,18498595.8808506,1.4021763267146,1.94106881596355,905183.047809225,1.08622345471845,23.6034314954242,2845.03844004711
"152",152,18498595.5112101,1.26028893868742,1.74450458145727,905184.427316894,0.978481621417317,22.1958521721246,2845.8823457302
"153",153,18498595.178944,1.13278483149414,1.56788220012173,905185.691770128,0.88138595118141,20.8713242866297,2846.67590863255
"154",154,18498594.8802673,1.01820336914413,1.40917479071818,905186.851327377,0.79388986841584,19.625036712367,2847.42210054302
"155",155,18498594.6117776,0.915231951680822,1.26656110655065,905187.915211982,0.71504861157786,18.452447136479,2848.12372157301
"156",156,18498594.3704194,0.822692225532467,1.13840637144027,905188.891793367,0.644010227293594,17.3492699261416,2848.78340847747
"157",157,18498594.1534453,0.739525038617151,1.02324130903994,905189.788677076,0.580005691967994,16.3114602817621,2849.40364528873
"158",158,18498593.9583874,0.664779264156732,0.919746618175293,905190.612771223,0.522341506473198,15.3352031547116,2849.98677081315
"159",159,18498593.7830296,0.597601079403572,0.826738103445206,905191.370350791,0.470392513621535,14.4169012020063,2850.53498666942
"160",160,18498593.6253789,0.537222875611749,0.743151260970198,905192.067124826,0.423594578771917,13.5531614090872,2851.05036612229
"161",161,18498593.4836443,0.482955086555155,0.668029884415916,905192.708286192,0.381438938961172,12.7407845509209,2851.53486103303
"162",162,18498593.3562162,0.434178170171559,0.60051496538065,905193.298560456,0.343466792574819,11.9767545766347,2851.99030881746
"163",163,18498593.2416481,0.390335533037535,0.539834859446281,905193.842249295,0.309264493720035,11.2582288826174,2852.41843880178
"164",164,18498593.1386403,0.350927210505465,0.485296481892932,905194.343269703,0.278459141877491,10.582528636488,2852.82087850351
"165",165,18498593.0460246,0.315503962489328,0.43627712974896,905194.805190696,0.250714530030766,9.94712948521399,2853.19915963218
"166",166,18498592.9627508,0.283662121267504,0.392217325839778,905195.231265543,0.225727567246782,9.34965305461344,2853.55472356023
"167",167,18498592.8878755,0.255039021618435,0.352614464482903,905195.624460605,0.203225069773845,8.78785890494689,2853.88892648267
"168",168,18498592.82055,0.229308699841563,0.317016847365786,905195.987482677,0.182960745882103,8.25963644985409,2854.20304457136
"169",169,18498592.7600121,0.206178318269704,0.285018717041724,905196.322801829,0.164712651281606,7.76299799559098,2854.49827840632
"170",170,18498592.7055762,0.185384690055286,0.256255434641218,905196.632673794,0.148280739051649,7.29607159971341,2854.77575750287
"171",171,18498592.6566264,0.166691319159572,0.230399369328329,905196.919159207,0.13348473272517,6.85709456841535,2855.03654441901
"172",172,18498592.6126089,0.149885766888589,0.207156242898133,905197.184140796,0.120162234013117,6.4444075112279,2855.28163850417
"173",173,18498592.5730263,0.134777109248473,0.186261604590591,905197.429340158,0.108166905009131,6.05644821863223,2855.51197974397
"174",174,18498592.5374309,0.121193727408028,0.167477765045642,905197.656332489,0.097366865814292,5.69174595915467,2855.7284523292
"175",175,18498592.5054205,0.108981378386518,0.150591118152282,905197.866559542,0.0876432884256454,5.34891630985302,2855.93188788308
"176",176,18498592.4766335,0.0980014552253934,0.135409728632699,905198.061341335,0.0788891342463891,5.02665642321194,2856.12306841496
"177",177,18498592.4507449,0.0881293779387947,0.121761099379892,905198.241887269,0.0710079616953665,4.72373999497497,2856.30272944121
"178",178,18498592.4274623,0.0792531797978251,0.109490211643093,905198.409305772,0.0639128986909879,4.4390131142047,2856.47156256286
"179",179,18498592.4065231,0.0712722853591664,0.0984578280729953,905198.564612854,0.0575257264767227,4.17139017888563,2856.63021799281
"180",180,18498592.3876912,0.0640962359968473,0.0885387287133471,905198.708741108,0.0517759498209304,3.91984946246555,2856.77930728814
"181",181,18498592.3707542,0.0576437369162841,0.0796203882897389,905198.84254644,0.0466000819911624,3.68342977086005,2856.91940541371
"182",182,18498592.3555211,0.0518417319038827,0.0716016928038988,905198.966814737,0.0419409533976515,3.46122691291516,2857.05105291137
"183",183,18498592.3418202,0.0466245273851866,0.0643917265730519,905199.08226826,0.0377470583436899,3.25239016317909,2857.17475806977
"184",184,18498592.3294973,0.0419330996153846,0.0579088106278471,905199.18957074,0.0339720263881588,3.05611935993253,2857.29099870341
"185",185,18498592.3184135,0.0377143906908567,0.0520795275977464,905199.289332585,0.0305740995908006,2.87166190253073,2857.40022398978
"186",186,18498592.3084441,0.033920692585378,0.0468378681098504,905199.382115563,0.0275156637929558,2.69830981770947,2857.50285625962
"187",187,18498592.299477,0.0305091276956629,0.0421245109815106,905199.468436743,0.02476285420287,2.53539730645026,2857.5992924934
"188",188,18498592.2914111,0.0274411486585333,0.0378861299371141,905199.548772364,0.0222851757546922,2.38229820319913,2857.68990586835
"189",189,18498592.2841559,0.0246821010694925,0.0340747877254917,905199.62356128,0.0200551680634338,2.23842361173856,2857.77504719571
"190",190,18498592.2776296,0.0222008364615072,0.0306474003415166,905199.693208011,0.0180481104069892,2.10321980486961,2857.85504619641
"191",191,18498592.2717591,0.0199693398898965,0.0275652208420969,905199.758085777,0.0162417352975909,1.97616595486492,2857.93021287671
"192",192,18498592.2664783,0.0179624352731337,0.0247934314310967,905199.818538859,0.0146160039893512,1.85677247242472,2858.00083853594
"193",193,18498592.2617278,0.016157490039203,0.0223007343246663,905199.874885069,0.0131528764796124,1.74457904098357,2858.0671969549
"194",194,18498592.2574545,0.0145341493342798,0.0200589834457414,905199.92741802,0.0118361057020479,1.63915275946748,2858.12954551774
"195",195,18498592.2536102,0.0130741150430249,0.0180428785084549,905199.976408995,0.0106510671031859,1.5400866501109,2858.18812611347
"196",196,18498592.2501519,0.0117609407519533,0.0162296811773828,905200.02210873,0.00958459898794281,1.44699814168962,2858.24316605064
"197",197,18498592.2470407,0.0105798296166088,0.0145989353614499,905200.06474922,0.00862484603365728,1.35952746037073,2858.2948790267
"198",198,18498592.2442418,0.00951748388319765,0.0131322585954392,905200.104545046,0.00776114132663639,1.27733647670097,2858.34346582257
"199",199,18498592.2417237,0.00856194628551359,0.0118131227315302,905200.141694848,0.00698388246603755,1.2001073178691,2858.38911513706
"200",200,18498592.2394584,0.00770246342320549,0.0106266647474121,905200.176382601,0.00628442431566581,1.12754114143527,2858.43200432363
"201",201,18498592.2374203,0.00692936708108375,0.00955952235440868,905200.208778736,0.00565498602389044,1.05935704876516,2858.47230004302
"202",202,18498592.2355867,0.00623396232604644,0.00859967936239578,905200.239041229,0.0050885631409279,0.995290984039563,2858.5101589238
"203",203,18498592.2339369,0.00560843066474045,0.00773633155769602,905200.267316555,0.00457885113397578,0.93509474477803,2858.54572815559
"204",204,18498592.2324526,0.0050457419048058,0.00695976461844548,905200.293740577,0.00412017574214126,0.878535039514109,2858.57914605369
"205",205,18498592.2311172,0.00453957593414891,0.00626124604485158,905200.318439351,0.00370743111794288,0.825392617766664,2858.61054258001
"206",206,18498592.2299156,0.0040842477233406,0.00563292142319603,905200.341529909,0.00333602073784311,0.775461387701924,2858.64003987102
"207",207,18498592.2288345,0.0036746448066854,0.00506772777049688,905200.363120933,0.00300180766347269,0.728547652034374,2858.66775269466
"208",208,18498592.2278618,0.00330616947571865,0.00455931370825741,905200.383313391,0.00270106852300404,0.684469357738172,2858.69378889873
"209",209,18498592.2269866,0.00297468693302188,0.00410196776763033,905200.402201112,0.00243045235159156,0.64305540683645,2858.71824982256
"210",210,18498592.226199,0.00267647855021778,0.00369055359090085,905200.419871327,0.00218694328942752,0.604144998262913,2858.7412306899
"211",211,18498592.2254904,0.00240819998538966,0.00332045212134667,905200.436405159,0.00196782714523424,0.567587006869654,2858.76282097944
"212",212,18498592.2248527,0.00216684344020059,0.00298750945008467,905200.451878075,0.00177066130294423,0.533239409624867,2858.78310476701
"213",213,18498592.224279,0.00194970425230078,0.00268799047783083,905200.466360301,0.00159324787220407,0.500968741954047,2858.80216104966
"214",214,18498592.2237627,0.00175434972660388,0.00241853591142711,905200.479917206,0.00143360889089252,0.470649585113051,2858.82006405111
"215",215,18498592.2232981,0.00157859149929246,0.00217612409712487,905200.492609668,0.00128996403955162,0.442164065081523,2858.83688352017
"216",216,18498592.22288,0.00142046142250376,0.00195803757940598,905200.50449439,0.0011607113059453,0.415401418301,2858.85268498926
"217",217,18498592.2225038,0.00127818935927763,0.00176183243342912,905200.5156242,0.0010444091554676,0.390257565725044,2858.86753002794
"218",218,18498592.2221652,0.00115018302762755,0.0015853104625807,905200.52604834,0.000939760206454311,0.366634692453819,2858.88147649289
"219",219,18498592.2218606,0.00103501042918577,0.00142649486592207,905200.535812712,0.000845597159017564,0.34444089105966,2858.89457874004
"220",220,18498592.2215864,0.000931383290765973,0.00128360731928735,905200.544960123,0.000760869461579662,0.323589794729446,2858.90688784267
"221",221,18498592.2213397,0.000838142930576588,0.00115504849735532,905200.553530498,0.000684631843272086,0.304000249214278,2858.91845178632
"222",222,18498592.2211176,0.000754246829989784,0.00103937953227764,905200.561561095,0.000616033512415951,0.285595991280987,2858.92931565977
"223",223,18498592.2209178,0.000678757653236562,0.000935306773562101,905200.569086674,0.000554309201699483,0.268305372120302,2858.93952181939
"224",224,18498592.2207379,0.000610831993374452,0.000841666265562909,905200.576139688,0.000498770125669834,0.252061060898875,2858.94911006505
"225",225,18498592.2205761,0.000549711034411411,0.000757410888649442,905200.582750439,0.000448796395197579,0.236799786100593,2858.95811779372
"226",226,18498592.2204304,0.000494712511776057,0.000681599187455373,905200.588947218,0.00040383048964908,0.222462109516429,2858.9665801335
"227",227,18498592.2202993,0.000445222465238993,0.000613383996881846,905200.594756457,0.000363370594724353,0.208992178951504,2858.9745300904
"228",228,18498592.2201813,0.000400688638253074,0.000552003373123262,905200.600202847,0.000326965200026485,0.196337514271717,2858.98199867518
"229",229,18498592.2200751,0.000360614131920286,0.000496771777632884,905200.605309464,0.000294208003452983,0.184448807726053,2858.98901502176
"230",230,18498592.2199795,0.000324551843879483,0.000447072382499912,905200.610097878,0.000264733332500857,0.173279724003167,2858.99560650574
"231",231,18498592.2198935,0.000292099596306724,0.000402350395522762,905200.614588253,0.000238212199299945,0.162786729347996,2859.00179884571
"232",232,18498592.2198161,0.000262895528546917,0.000362106670126536,905200.618799441,0.000214348558760734,0.152928919507999,2859.00761620512
"233",233,18498592.2197464,0.000236614128471941,0.000325892201816359,905200.622749077,0.000192876045154612,0.143667860913003,2859.01308128649
